0.884986 260.236237
0.885031 260.265625
0.885077 260.295044
0.885122 260.324432
0.885167 260.353851
0.885213 260.383240
0.885258 260.412659
0.885303 260.442047
0.885349 260.471436
0.885394 260.500885
0.885439 260.530304
0.885485 260.559753
0.885530 260.589203
0.885575 260.618591
0.885621 260.647980
0.885666 260.677429
0.885712 260.706879
0.885757 260.736328
0.885802 260.765778
0.885848 260.795227
0.885893 260.824677
0.885938 260.854095
0.885984 260.883545
0.886029 260.912994
0.886074 260.942474
0.886120 260.971924
0.886165 261.001404
0.886211 261.030853
0.886256 261.060364
0.886301 261.089783
0.886347 261.119324
0.886392 261.148773
0.886437 261.178253
0.886483 261.207733
0.886528 261.237213
0.886573 261.266693
0.886619 261.296204
0.886664 261.325684
0.886709 261.355225
0.886755 261.384705
0.886800 261.414185
0.886846 261.443695
0.886891 261.473206
0.886936 261.502716
0.886982 261.532257
0.887027 261.561737
0.887072 261.591278
0.887118 261.620789
0.887163 261.650330
0.887208 261.679840
0.887254 261.709381
0.887299 261.738922
0.887344 261.768494
0.887390 261.798004
0.887435 261.827545
0.887481 261.857117
0.887526 261.886688
0.887571 261.916199
0.887617 261.945740
0.887662 261.975311
0.887707 262.004883
0.887753 262.034454
0.887798 262.064026
0.887843 262.093597
0.887889 262.123108
0.887934 262.152740
0.887980 262.182312
0.888025 262.211884
0.888070 262.241516
0.888116 262.271057
0.888161 262.300659
0.888206 262.330261
0.888252 262.359863
0.888297 262.389435
0.888342 262.419037
0.888388 262.448669
0.888433 262.478241
0.888478 262.507874
0.888524 262.537506
0.888569 262.567078
0.888615 262.596680
0.888660 262.626343
0.888705 262.655945
0.888751 262.685577
0.888796 262.715210
0.888841 262.744843
0.888887 262.774506
0.888932 262.804138
0.888977 262.833740
0.889023 262.863403
0.889068 262.893066
0.889113 262.922729
0.889159 262.952393
0.889204 262.981995
0.889250 263.011688
0.889295 263.041351
0.889340 263.070984
0.889386 263.100647
0.889431 263.130341
0.889476 263.160004
0.889522 263.189697
0.889567 263.219360
0.889612 263.249054
0.889658 263.278717
0.889703 263.308441
0.889749 263.338104
0.889794 263.367798
0.889839 263.397491
0.889885 263.427185
0.889930 263.456879
0.889975 263.486603
0.890021 263.516327
0.890066 263.546021
0.890111 263.575714
0.890157 263.605469
0.890202 263.635162
0.890247 263.664886
0.890293 263.694611
0.890338 263.724396
0.890384 263.754120
0.890429 263.783813
0.890474 263.813538
0.890520 263.843292
0.890565 263.873047
0.890610 263.902771
0.890656 263.932526
0.890701 263.962311
0.890746 263.992035
0.890792 264.021759
0.890837 264.051544
0.890882 264.081299
0.890928 264.111084
0.890973 264.140869
0.891019 264.170624
0.891064 264.200409
0.891109 264.230194
0.891155 264.259918
0.891200 264.289734
0.891245 264.319489
0.891291 264.349304
0.891336 264.379120
0.891381 264.408875
0.891427 264.438690
0.891472 264.468506
0.891518 264.498260
0.891563 264.528107
0.891608 264.557922
0.891654 264.587708
0.891699 264.617554
0.891744 264.647339
0.891790 264.677185
0.891835 264.707001
0.891880 264.736816
0.891926 264.766632
0.891971 264.796478
0.892016 264.826294
0.892062 264.856171
0.892107 264.885986
0.892153 264.915833
0.892198 264.945709
0.892243 264.975525
0.892289 265.005402
0.892334 265.035217
0.892379 265.065094
0.892425 265.094971
0.892470 265.124817
0.892515 265.154694
0.892561 265.184601
0.892606 265.214417
0.892651 265.244324
0.892697 265.274200
0.892742 265.304047
0.892788 265.333984
0.892833 265.363831
0.892878 265.393707
0.892924 265.423615
0.892969 265.453491
0.893014 265.483398
0.893060 265.513306
0.893105 265.543243
0.893150 265.573090
0.893196 265.602997
0.893241 265.632904
0.893287 265.662872
0.893332 265.692719
0.893377 265.722717
0.893423 265.752625
0.893468 265.782532
0.893513 265.812500
0.893559 265.842438
0.893604 265.872345
0.893649 265.902283
0.893695 265.932190
0.893740 265.962158
0.893785 265.992096
0.893831 266.022095
0.893876 266.052032
0.893922 266.081970
0.893967 266.111938
0.894012 266.141937
0.894058 266.171875
0.894103 266.201813
0.894148 266.231781
0.894194 266.261780
0.894239 266.291718
0.894284 266.321716
0.894330 266.351746
0.894375 266.381683
0.894421 266.411682
0.894466 266.441681
0.894511 266.471649
0.894557 266.501648
0.894602 266.531647
0.894647 266.561646
0.894693 266.591675
0.894738 266.621674
0.894783 266.651672
0.894829 266.681732
0.894874 266.711731
0.894919 266.741760
0.894965 266.771759
0.895010 266.801788
0.895056 266.831818
0.895101 266.861847
0.895146 266.891876
0.895192 266.921906
0.895237 266.951935
0.895282 266.981995
0.895328 267.012085
0.895373 267.042084
0.895418 267.072174
0.895464 267.102203
0.895509 267.132263
0.895554 267.162323
0.895600 267.192383
0.895645 267.222473
0.895691 267.252502
0.895736 267.282562
0.895781 267.312653
0.895827 267.342743
0.895872 267.372803
0.895917 267.402863
0.895963 267.432983
0.896008 267.463104
0.896053 267.493164
0.896099 267.523254
0.896144 267.553375
0.896190 267.583466
0.896235 267.613556
0.896280 267.643677
0.896326 267.673767
0.896371 267.703888
0.896416 267.734009
0.896462 267.764099
0.896507 267.794220
0.896552 267.824371
0.896598 267.854492
0.896643 267.884613
0.896688 267.914764
0.896734 267.944916
0.896779 267.975067
0.896825 268.005188
0.896870 268.035339
0.896915 268.065460
0.896961 268.095612
0.897006 268.125763
0.897051 268.155945
0.897097 268.186096
0.897142 268.216248
0.897187 268.246399
0.897233 268.276550
0.897278 268.306732
0.897323 268.336914
0.897369 268.367126
0.897414 268.397278
0.897460 268.427490
0.897505 268.457672
0.897550 268.487854
0.897596 268.518005
0.897641 268.548218
0.897686 268.578400
0.897732 268.608612
0.897777 268.638794
0.897822 268.669037
0.897868 268.699219
0.897913 268.729431
0.897959 268.759674
0.898004 268.789856
0.898049 268.820068
0.898095 268.850311
0.898140 268.880524
0.898185 268.910797
0.898231 268.941040
0.898276 268.971222
0.898321 269.001465
0.898367 269.031738
0.898412 269.061951
0.898457 269.092194
0.898503 269.122437
0.898548 269.152710
0.898594 269.182983
0.898639 269.213226
0.898684 269.243469
0.898730 269.273743
0.898775 269.303986
0.898820 269.334290
0.898866 269.364532
0.898911 269.394806
0.898956 269.425110
0.899002 269.455383
0.899047 269.485687
0.899092 269.515961
0.899138 269.546234
0.899183 269.576508
0.899229 269.606842
0.899274 269.637177
0.899319 269.667450
0.899365 269.697723
0.899410 269.728058
0.899455 269.758362
0.899501 269.788666
0.899546 269.819000
0.899591 269.849335
0.899637 269.879669
0.899682 269.910004
0.899728 269.940277
0.899773 269.970581
0.899818 270.000977
0.899864 270.031250
0.899909 270.061615
0.899954 270.091949
0.900000 270.122314
0.900045 270.152649
0.900090 270.183014
0.900136 270.213348
0.900181 270.243713
0.900226 270.274078
0.900272 270.304443
0.900317 270.334778
0.900363 270.365143
0.900408 270.395508
0.900453 270.425873
0.900499 270.456238
0.900544 270.486664
0.900589 270.517029
0.900635 270.547424
0.900680 270.577820
0.900725 270.608215
0.900771 270.638611
0.900816 270.669006
0.900862 270.699432
0.900907 270.729858
0.900952 270.760223
0.900998 270.790619
0.901043 270.821045
0.901088 270.851501
0.901134 270.881897
0.901179 270.912323
0.901224 270.942780
0.901270 270.973175
0.901315 271.003571
0.901360 271.034027
0.901406 271.064453
0.901451 271.094910
0.901497 271.125366
0.901542 271.155762
0.901587 271.186218
0.901633 271.216675
0.901678 271.247101
0.901723 271.277588
0.901769 271.308014
0.901814 271.338531
0.901859 271.368988
0.901905 271.399475
0.901950 271.429901
0.901995 271.460419
0.902041 271.490845
0.902086 271.521362
0.902132 271.551819
0.902177 271.582306
0.902222 271.612823
0.902268 271.643280
0.902313 271.673798
0.902358 271.704285
0.902404 271.734772
0.902449 271.765320
0.902494 271.795807
0.902540 271.826294
0.902585 271.856842
0.902631 271.887329
0.902676 271.917816
0.902721 271.948364
0.902767 271.978912
0.902812 272.009430
0.902857 272.039917
0.902903 272.070465
0.902948 272.101044
0.902993 272.131531
0.903039 272.162109
0.903084 272.192657
0.903129 272.223175
0.903175 272.253723
0.903220 272.284302
0.903266 272.314850
0.903311 272.345428
0.903356 272.375946
0.903402 272.406525
0.903447 272.437103
0.903492 272.467621
0.903538 272.498260
0.903583 272.528839
0.903628 272.559418
0.903674 272.589996
0.903719 272.620575
0.903764 272.651154
0.903810 272.681763
0.903855 272.712341
0.903901 272.742920
0.903946 272.773560
0.903991 272.804169
0.904037 272.834778
0.904082 272.865356
0.904127 272.895966
0.904173 272.926605
0.904218 272.957184
0.904263 272.987823
0.904309 273.018463
0.904354 273.049072
0.904400 273.079651
0.904445 273.110321
0.904490 273.140991
0.904536 273.171600
0.904581 273.202209
0.904626 273.232880
0.904672 273.263550
0.904717 273.294159
0.904762 273.324829
0.904808 273.355469
0.904853 273.386139
0.904898 273.416809
0.904944 273.447479
0.904989 273.478119
0.905035 273.508820
0.905080 273.539490
0.905125 273.570160
0.905171 273.600861
0.905216 273.631500
0.905261 273.662231
0.905307 273.692871
0.905352 273.723572
0.905397 273.754272
0.905443 273.784973
0.905488 273.815674
0.905533 273.846375
0.905579 273.877075
0.905624 273.907806
0.905670 273.938477
0.905715 273.969238
0.905760 273.999939
0.905806 274.030701
0.905851 274.061401
0.905896 274.092133
0.905942 274.122833
0.905987 274.153564
0.906032 274.184265
0.906078 274.215027
0.906123 274.245789
0.906169 274.276520
0.906214 274.307281
0.906259 274.338013
0.906305 274.368805
0.906350 274.399536
0.906395 274.430267
0.906441 274.461060
0.906486 274.491821
0.906531 274.522614
0.906577 274.553406
0.906622 274.584137
0.906667 274.614899
0.906713 274.645691
0.906758 274.676483
0.906804 274.707275
0.906849 274.738068
0.906894 274.768860
0.906940 274.799683
0.906985 274.830414
0.907030 274.861267
0.907076 274.891998
0.907121 274.922821
0.907166 274.953644
0.907212 274.984497
0.907257 275.015259
0.907302 275.046112
0.907348 275.076874
0.907393 275.107758
0.907439 275.138580
0.907484 275.169403
0.907529 275.200226
0.907575 275.231049
0.907620 275.261932
0.907665 275.292755
0.907711 275.323578
0.907756 275.354462
0.907801 275.385284
0.907847 275.416138
0.907892 275.446991
0.907938 275.477844
0.907983 275.508728
0.908028 275.539551
0.908074 275.570465
0.908119 275.601349
0.908164 275.632202
0.908210 275.663055
0.908255 275.693939
0.908300 275.724854
0.908346 275.755707
0.908391 275.786652
0.908436 275.817505
0.908482 275.848389
0.908527 275.879272
0.908573 275.910187
0.908618 275.941071
0.908663 275.971985
0.908709 276.002899
0.908754 276.033844
0.908799 276.064697
0.908845 276.095673
0.908890 276.126587
0.908935 276.157532
0.908981 276.188416
0.909026 276.219391
0.909072 276.250305
0.909117 276.281250
0.909162 276.312164
0.909208 276.343109
0.909253 276.374023
0.909298 276.404968
0.909344 276.435944
0.909389 276.466888
0.909434 276.497833
0.909480 276.528839
0.909525 276.559784
0.909570 276.590729
0.909616 276.621735
0.909661 276.652679
0.909707 276.683685
0.909752 276.714661
0.909797 276.745636
0.909843 276.776672
0.909888 276.807587
0.909933 276.838562
0.909979 276.869568
0.910024 276.900574
0.910069 276.931549
0.910115 276.962585
0.910160 276.993591
0.910205 277.024567
0.910251 277.055603
0.910296 277.086609
0.910342 277.117645
0.910387 277.148682
0.910432 277.179626
0.910478 277.210693
0.910523 277.241699
0.910568 277.272766
0.910614 277.303772
0.910659 277.334808
0.910704 277.365845
0.910750 277.396881
0.910795 277.427948
0.910841 277.459015
0.910886 277.490082
0.910931 277.521088
0.910977 277.552155
0.911022 277.583191
0.911067 277.614258
0.911113 277.645325
0.911158 277.676422
0.911203 277.707489
0.911249 277.738586
0.911294 277.769653
0.911339 277.800720
0.911385 277.831787
0.911430 277.862885
0.911476 277.893982
0.911521 277.925079
0.911566 277.956146
0.911612 277.987274
0.911657 278.018402
0.911702 278.049469
0.911748 278.080597
0.911793 278.111725
0.911838 278.142822
0.911884 278.173920
0.911929 278.205048
0.911974 278.236145
0.912020 278.267334
0.912065 278.298431
0.912111 278.329529
0.912156 278.360718
0.912201 278.391815
0.912247 278.422974
0.912292 278.454102
0.912337 278.485229
0.912383 278.516388
0.912428 278.547546
0.912473 278.578705
0.912519 278.609863
0.912564 278.641022
0.912610 278.672180
0.912655 278.703369
0.912700 278.734558
0.912746 278.765717
0.912791 278.796875
0.912836 278.828094
0.912882 278.859253
0.912927 278.890442
0.912972 278.921631
0.913018 278.952789
0.913063 278.984009
0.913108 279.015228
0.913154 279.046417
0.913199 279.077606
0.913245 279.108826
0.913290 279.140015
0.913335 279.171265
0.913381 279.202454
0.913426 279.233673
0.913471 279.264923
0.913517 279.296112
0.913562 279.327301
0.913607 279.358582
0.913653 279.389801
0.913698 279.421051
0.913743 279.452301
0.913789 279.483521
0.913834 279.514832
0.913880 279.545990
0.913925 279.577271
0.913970 279.608521
0.914016 279.639740
0.914061 279.671021
0.914106 279.702271
0.914152 279.733582
0.914197 279.764862
0.914242 279.796112
0.914288 279.827332
0.914333 279.858673
0.914379 279.889893
0.914424 279.921234
0.914469 279.952515
0.914515 279.983826
0.914560 280.015106
0.914605 280.046387
0.914651 280.077667
0.914696 280.109009
0.914741 280.140259
0.914787 280.171600
0.914832 280.202942
0.914877 280.234253
0.914923 280.265503
0.914968 280.296844
0.915014 280.328217
0.915059 280.359528
0.915104 280.390808
0.915150 280.422180
0.915195 280.453522
0.915240 280.484863
0.915286 280.516174
0.915331 280.547485
0.915376 280.578857
0.915422 280.610229
0.915467 280.641602
0.915513 280.672913
0.915558 280.704285
0.915603 280.735626
0.915649 280.766998
0.915694 280.798340
0.915739 280.829712
0.915785 280.861145
0.915830 280.892487
0.915875 280.923828
0.915921 280.955231
0.915966 280.986603
0.916011 281.018005
0.916057 281.049408
0.916102 281.080780
0.916148 281.112244
0.916193 281.143555
0.916238 281.174988
0.916284 281.206451
0.916329 281.237854
0.916374 281.269257
0.916420 281.300659
0.916465 281.332062
0.916510 281.363495
0.916556 281.394897
0.916601 281.426331
0.916646 281.457794
0.916692 281.489197
0.916737 281.520660
0.916783 281.552063
0.916828 281.583527
0.916873 281.614960
0.916919 281.646393
0.916964 281.677856
0.917009 281.709320
0.917055 281.740814
0.917100 281.772247
0.917145 281.803680
0.917191 281.835175
0.917236 281.866669
0.917282 281.898102
0.917327 281.929596
0.917372 281.961060
0.917418 281.992554
0.917463 282.024048
0.917508 282.055481
0.917554 282.087036
0.917599 282.118530
0.917644 282.149963
0.917690 282.181458
0.917735 282.213013
0.917780 282.244507
0.917826 282.276031
0.917871 282.307526
0.917917 282.339020
0.917962 282.370544
0.918007 282.402039
0.918053 282.433563
0.918098 282.465088
0.918143 282.496674
0.918189 282.528198
0.918234 282.559692
0.918279 282.591248
0.918325 282.622772
0.918370 282.654297
0.918415 282.685883
0.918461 282.717438
0.918506 282.748962
0.918552 282.780548
0.918597 282.812103
0.918642 282.843689
0.918688 282.875244
0.918733 282.906738
0.918778 282.938354
0.918824 282.969940
0.918869 283.001526
0.918914 283.033142
0.918960 283.064667
0.919005 283.096252
0.919051 283.127869
0.919096 283.159424
0.919141 283.191040
0.919187 283.222626
0.919232 283.254211
0.919277 283.285828
0.919323 283.317444
0.919368 283.349060
0.919413 283.380676
0.919459 283.412262
0.919504 283.443909
0.919549 283.475525
0.919595 283.507141
0.919640 283.538788
0.919686 283.570404
0.919731 283.602020
0.919776 283.633698
0.919822 283.665314
0.919867 283.696960
0.919912 283.728638
0.919958 283.760254
0.920003 283.791901
0.920048 283.823547
0.920094 283.855225
0.920139 283.886871
0.920184 283.918549
0.920230 283.950195
0.920275 283.981903
0.920321 284.013550
0.920366 284.045258
0.920411 284.076904
0.920457 284.108582
0.920502 284.140289
0.920547 284.171967
0.920593 284.203674
0.920638 284.235352
0.920683 284.267029
0.920729 284.298798
0.920774 284.330475
0.920820 284.362152
0.920865 284.393921
0.920910 284.425568
0.920956 284.457306
0.921001 284.489014
0.921046 284.520752
0.921092 284.552490
0.921137 284.584198
0.921182 284.615936
0.921228 284.647675
0.921273 284.679413
0.921318 284.711121
0.921364 284.742859
0.921409 284.774597
0.921455 284.806366
0.921500 284.838135
0.921545 284.869873
0.921591 284.901611
0.921636 284.933380
0.921681 284.965149
0.921727 284.996948
0.921772 285.028656
0.921817 285.060486
0.921863 285.092255
0.921908 285.124054
0.921953 285.155823
0.921999 285.187561
0.922044 285.219391
0.922090 285.251190
0.922135 285.282959
0.922180 285.314758
0.922226 285.346527
0.922271 285.378357
0.922316 285.410156
0.922362 285.441986
0.922407 285.473785
0.922452 285.505585
0.922498 285.537415
0.922543 285.569244
0.922589 285.601074
0.922634 285.632904
0.922679 285.664734
0.922725 285.696533
0.922770 285.728394
0.922815 285.760193
0.922861 285.792053
0.922906 285.823944
0.922951 285.855743
0.922997 285.887604
0.923042 285.919434
0.923087 285.951294
0.923133 285.983154
0.923178 286.015076
0.923224 286.046906
0.923269 286.078766
0.923314 286.110657
0.923360 286.142517
0.923405 286.174438
0.923450 286.206268
0.923496 286.238159
0.923541 286.270081
0.923586 286.301971
0.923632 286.333801
0.923677 286.365753
0.923723 286.397675
0.923768 286.429565
0.923813 286.461426
0.923859 286.493347
0.923904 286.525299
0.923949 286.557190
0.923995 286.589142
0.924040 286.621002
0.924085 286.652954
0.924131 286.684906
0.924176 286.716797
0.924221 286.748718
0.924267 286.780640
0.924312 286.812622
0.924358 286.844543
0.924403 286.876465
0.924448 286.908417
0.924494 286.940399
0.924539 286.972351
0.924584 287.004333
0.924630 287.036255
0.924675 287.068237
0.924720 287.100220
0.924766 287.132172
0.924811 287.164124
0.924856 287.196106
0.924902 287.228088
0.924947 287.260071
0.924993 287.292023
0.925038 287.324036
0.925083 287.356049
0.925129 287.388031
0.925174 287.420044
0.925219 287.452026
0.925265 287.484009
0.925310 287.516022
0.925355 287.548035
0.925401 287.580017
0.925446 287.612061
0.925492 287.644073
0.925537 287.676056
0.925582 287.708099
0.925628 287.740173
0.925673 287.772186
0.925718 287.804199
0.925764 287.836273
0.925809 287.868286
0.925854 287.900360
0.925900 287.932373
0.925945 287.964417
0.925990 287.996429
0.926036 288.028534
0.926081 288.060547
0.926127 288.092621
0.926172 288.124695
0.926217 288.156769
0.926263 288.188843
0.926308 288.220917
0.926353 288.252991
0.926399 288.285095
0.926444 288.317139
0.926489 288.349243
0.926535 288.381317
0.926580 288.413391
0.926625 288.445496
0.926671 288.477570
0.926716 288.509674
0.926762 288.541748
0.926807 288.573914
0.926852 288.606018
0.926898 288.638153
0.926943 288.670197
0.926988 288.702362
0.927034 288.734467
0.927079 288.766571
0.927124 288.798706
0.927170 288.830872
0.927215 288.863007
0.927261 288.895081
0.927306 288.927277
0.927351 288.959442
0.927397 288.991577
0.927442 289.023651
0.927487 289.055847
0.927533 289.088013
0.927578 289.120148
0.927623 289.152313
0.927669 289.184479
0.927714 289.216644
0.927759 289.248810
0.927805 289.280975
0.927850 289.313171
0.927896 289.345367
0.927941 289.377533
0.927986 289.409729
0.928032 289.441895
0.928077 289.474091
0.928122 289.506256
0.928168 289.538483
0.928213 289.570679
0.928258 289.602844
0.928304 289.635071
0.928349 289.667328
0.928394 289.699493
0.928440 289.731720
0.928485 289.763947
0.928531 289.796173
0.928576 289.828400
0.928621 289.860596
0.928667 289.892853
0.928712 289.925140
0.928757 289.957275
0.928803 289.989563
0.928848 290.021790
0.928893 290.054016
0.928939 290.086273
0.928984 290.118561
0.929030 290.150818
0.929075 290.183014
0.929120 290.215302
0.929166 290.247620
0.929211 290.279846
0.929256 290.312073
0.929302 290.344360
0.929347 290.376678
0.929392 290.408936
0.929438 290.441254
0.929483 290.473511
0.929528 290.505798
0.929574 290.538086
0.929619 290.570374
0.929665 290.602692
0.929710 290.634949
0.929755 290.667267
0.929801 290.699585
0.929846 290.731903
0.929891 290.764221
0.929937 290.796539
0.929982 290.828857
0.930027 290.861176
0.930073 290.893494
0.930118 290.925812
0.930164 290.958130
0.930209 290.990479
0.930254 291.022797
0.930300 291.055145
0.930345 291.087494
0.930390 291.119843
0.930436 291.152222
0.930481 291.184540
0.930526 291.216888
0.930572 291.249237
0.930617 291.281616
0.930662 291.314026
0.930708 291.346375
0.930753 291.378693
0.930799 291.411102
0.930844 291.443481
0.930889 291.475861
0.930935 291.508209
0.930980 291.540619
0.931025 291.573059
0.931071 291.605377
0.931116 291.637817
0.931161 291.670227
0.931207 291.702576
0.931252 291.735046
0.931297 291.767426
0.931343 291.799774
0.931388 291.832245
0.931434 291.864655
0.931479 291.897064
0.931524 291.929474
0.931570 291.961914
0.931615 291.994354
0.931660 292.026764
0.931706 292.059235
0.931751 292.091675
0.931796 292.124084
0.931842 292.156525
0.931887 292.188995
0.931933 292.221466
0.931978 292.253906
0.932023 292.286377
0.932069 292.318787
0.932114 292.351257
0.932159 292.383759
0.932205 292.416199
0.932250 292.448669
0.932295 292.481171
0.932341 292.513611
0.932386 292.546082
0.932431 292.578613
0.932477 292.611053
0.932522 292.643524
0.932568 292.676056
0.932613 292.708557
0.932658 292.741058
0.932704 292.773590
0.932749 292.806030
0.932794 292.838562
0.932840 292.871094
0.932885 292.903564
0.932930 292.936096
0.932976 292.968658
0.933021 293.001190
0.933066 293.033661
0.933112 293.066223
0.933157 293.098755
0.933203 293.131287
0.933248 293.163849
0.933293 293.196411
0.933339 293.228912
0.933384 293.261475
0.933429 293.294037
0.933475 293.326538
0.933520 293.359161
0.933565 293.391724
0.933611 293.424255
0.933656 293.456818
0.933702 293.489410
0.933747 293.521942
0.933792 293.554504
0.933838 293.587158
0.933883 293.619690
0.933928 293.652283
0.933974 293.684875
0.934019 293.717468
0.934064 293.750061
0.934110 293.782654
0.934155 293.815247
0.934200 293.847839
0.934246 293.880463
0.934291 293.913055
0.934337 293.945648
0.934382 293.978271
0.934427 294.010925
0.934473 294.043579
0.934518 294.076202
0.934563 294.108795
0.934609 294.141418
0.934654 294.174042
0.934699 294.206696
0.934745 294.239319
0.934790 294.272003
0.934835 294.304626
0.934881 294.337280
0.934926 294.369934
0.934972 294.402557
0.935017 294.435272
0.935062 294.467865
0.935108 294.500549
0.935153 294.533203
0.935198 294.565918
0.935244 294.598572
0.935289 294.631226
0.935334 294.663910
0.935380 294.696655
0.935425 294.729248
0.935471 294.761993
0.935516 294.794708
0.935561 294.827362
0.935607 294.860107
0.935652 294.892792
0.935697 294.925476
0.935743 294.958221
0.935788 294.990845
0.935833 295.023621
0.935879 295.056366
0.935924 295.089050
0.935969 295.121765
0.936015 295.154541
0.936060 295.187256
0.936106 295.219971
0.936151 295.252716
0.936196 295.285431
0.936242 295.318207
0.936287 295.350952
0.936332 295.383698
0.936378 295.416412
0.936423 295.449158
0.936468 295.481934
0.936514 295.514740
0.936559 295.547424
0.936604 295.580261
0.936650 295.613007
0.936695 295.645782
0.936741 295.678558
0.936786 295.711365
0.936831 295.744110
0.936877 295.776886
0.936922 295.809692
0.936967 295.842438
0.937013 295.875305
0.937058 295.908081
0.937103 295.940887
0.937149 295.973694
0.937194 296.006470
0.937240 296.039276
0.937285 296.072083
0.937330 296.104919
0.937376 296.137756
0.937421 296.170532
0.937466 296.203369
0.937512 296.236237
0.937557 296.269043
0.937602 296.301910
0.937648 296.334717
0.937693 296.367554
0.937738 296.400421
0.937784 296.433289
0.937829 296.466125
0.937875 296.498932
0.937920 296.531799
0.937965 296.564667
0.938011 296.597504
0.938056 296.630371
0.938101 296.663269
0.938147 296.696136
0.938192 296.729034
0.938237 296.761902
0.938283 296.794769
0.938328 296.827667
0.938374 296.860535
0.938419 296.893402
0.938464 296.926331
0.938510 296.959198
0.938555 296.992096
0.938600 297.024994
0.938646 297.057922
0.938691 297.090820
0.938736 297.123718
0.938782 297.156647
0.938827 297.189606
0.938872 297.222473
0.938918 297.255463
0.938963 297.288361
0.939009 297.321289
0.939054 297.354187
0.939099 297.387115
0.939145 297.420105
0.939190 297.453033
0.939235 297.485962
0.939281 297.518890
0.939326 297.551880
0.939371 297.584839
0.939417 297.617798
0.939462 297.650757
0.939507 297.683685
0.939553 297.716675
0.939598 297.749695
0.939644 297.782623
0.939689 297.815582
0.939734 297.848541
0.939780 297.881561
0.939825 297.914551
0.939870 297.947510
0.939916 297.980530
0.939961 298.013519
0.940006 298.046509
0.940052 298.079529
0.940097 298.112518
0.940143 298.145569
0.940188 298.178558
0.940233 298.211578
0.940279 298.244629
0.940324 298.277618
0.940369 298.310608
0.940415 298.343658
0.940460 298.376678
0.940505 298.409698
0.940551 298.442719
0.940596 298.475830
0.940641 298.508850
0.940687 298.541901
0.940732 298.574951
0.940778 298.607971
0.940823 298.641022
0.940868 298.674042
0.940914 298.707153
0.940959 298.740204
0.941004 298.773254
0.941050 298.806366
0.941095 298.839417
0.941140 298.872467
0.941186 298.905579
0.941231 298.938629
0.941276 298.971771
0.941322 299.004822
0.941367 299.037933
0.941413 299.071045
0.941458 299.104126
0.941503 299.137177
0.941549 299.170319
0.941594 299.203430
0.941639 299.236511
0.941685 299.269653
0.941730 299.302765
0.941775 299.335907
0.941821 299.368958
0.941866 299.402100
0.941912 299.435272
0.941957 299.468384
0.942002 299.501526
0.942048 299.534668
0.942093 299.567810
0.942138 299.600983
0.942184 299.634094
0.942229 299.667267
0.942274 299.700409
0.942320 299.733582
0.942365 299.766693
0.942410 299.799866
0.942456 299.833038
0.942501 299.866180
0.942547 299.899384
0.942592 299.932526
0.942637 299.965759
0.942683 299.998901
0.942728 300.032074
0.942773 300.065308
0.942819 300.098480
0.942864 300.131714
0.942909 300.164856
0.942955 300.198120
0.943000 300.231262
0.943045 300.264465
0.943091 300.297729
0.943136 300.330933
0.943182 300.364136
0.943227 300.397308
0.943272 300.430573
0.943318 300.463776
0.943363 300.497040
0.943408 300.530212
0.943454 300.563477
0.943499 300.596710
0.943544 300.629944
0.943590 300.663208
0.943635 300.696442
0.943681 300.729706
0.943726 300.762970
0.943771 300.796234
0.943817 300.829437
0.943862 300.862762
0.943907 300.895996
0.943953 300.929291
0.943998 300.962524
0.944043 300.995819
0.944089 301.029114
0.944134 301.062378
0.944179 301.095673
0.944225 301.128937
0.944270 301.162231
0.944316 301.195526
0.944361 301.228790
0.944406 301.262146
0.944452 301.295410
0.944497 301.328705
0.944542 301.362030
0.944588 301.395355
0.944633 301.428680
0.944678 301.462006
0.944724 301.495270
0.944769 301.528625
0.944815 301.561951
0.944860 301.595245
0.944905 301.628632
0.944951 301.661957
0.944996 301.695343
0.945041 301.728668
0.945087 301.761993
0.945132 301.795319
0.945177 301.828705
0.945223 301.862030
0.945268 301.895386
0.945313 301.928802
0.945359 301.962128
0.945404 301.995514
0.945450 302.028870
0.945495 302.062225
0.945540 302.095642
0.945586 302.128998
0.945631 302.162354
0.945676 302.195770
0.945722 302.229187
0.945767 302.262573
0.945812 302.295959
0.945858 302.329315
0.945903 302.362793
0.945948 302.396118
0.945994 302.429596
0.946039 302.463013
0.946085 302.496429
0.946130 302.529816
0.946175 302.563263
0.946221 302.596649
0.946266 302.630127
0.946311 302.663483
0.946357 302.696960
0.946402 302.730408
0.946447 302.763824
0.946493 302.797302
0.946538 302.830719
0.946584 302.864227
0.946629 302.897614
0.946674 302.931061
0.946720 302.964539
0.946765 302.998016
0.946810 303.031494
0.946856 303.065002
0.946901 303.098419
0.946946 303.131866
0.946992 303.165344
0.947037 303.198853
0.947082 303.232330
0.947128 303.265839
0.947173 303.299316
0.947219 303.332855
0.947264 303.366272
0.947309 303.399811
0.947355 303.433289
0.947400 303.466766
0.947445 303.500305
0.947491 303.533844
0.947536 303.567322
0.947581 303.600922
0.947627 303.634399
0.947672 303.667938
0.947717 303.701477
0.947763 303.734985
0.947808 303.768524
0.947854 303.802032
0.947899 303.835571
0.947944 303.869141
0.947990 303.902679
0.948035 303.936218
0.948080 303.969818
0.948126 304.003326
0.948171 304.036896
0.948216 304.070465
0.948262 304.104004
0.948307 304.137604
0.948353 304.171173
0.948398 304.204742
0.948443 304.238312
